uniq_id,id_new,name,season,Premiere,Episode,episode_duration_new,channel,permission,country,language,IMDb,score,log,review,5star,4star,3star,2star,1star,shooting,theme_en,genre_eng,actor_name,actor_no,follower_new,writer,aka1,aka2,aka3
https://www.douban.com/doubanapp/dispatch?uri=/tv/35433173,35433173,刘老根5,1,28/11/2022,40,45,YOUKU,VIP,中国大陆,汉语普通话,,6,2.584962501,1090,0.155,0.155,0.364,0.2,0.136,2021,local,Comedy,闫学晶,actor3,28000,,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35433173,35433173,刘老根5,1,28/11/2022,40,45,YOUKU,VIP,中国大陆,汉语普通话,,6,2.584962501,1090,0.155,0.155,0.364,0.2,0.136,2021,local,Drama,宋小宝,actor1,6306000,,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35433173,35433173,刘老根5,1,28/11/2022,40,45,YOUKU,VIP,中国大陆,汉语普通话,,6,2.584962501,1090,0.155,0.155,0.364,0.2,0.136,2021,local,Comedy,宋小宝,actor1,6306000,,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35433173,35433173,刘老根5,1,28/11/2022,40,45,YOUKU,VIP,中国大陆,汉语普通话,,6,2.584962501,1090,0.155,0.155,0.364,0.2,0.136,2021,local,Drama,李静,actor2,13763000,,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35433173,35433173,刘老根5,1,28/11/2022,40,45,YOUKU,VIP,中国大陆,汉语普通话,,6,2.584962501,1090,0.155,0.155,0.364,0.2,0.136,2021,local,Comedy,李静,actor2,13763000,,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33379604,33379604,信仰,1,28/11/2022,42,45,Migu,VIP,中国大陆,汉语普通话,tt19733496,6.1,2.608809243,3554,0.186,0.186,0.287,0.16,0.17,2019,spy war,Drama,郭涛,actor3,3274000,张丽,Faith,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33379604,33379604,信仰,1,28/11/2022,42,45,Migu,VIP,中国大陆,汉语普通话,tt19733496,6.1,2.608809243,3554,0.186,0.186,0.287,0.16,0.17,2019,spy war,Suspence,郭涛,actor3,3274000,张丽,Faith,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33379604,33379604,信仰,1,28/11/2022,42,45,Migu,VIP,中国大陆,汉语普通话,tt19733496,6.1,2.608809243,3554,0.186,0.186,0.287,0.16,0.17,2019,spy war,War,郭涛,actor3,3274000,张丽,Faith,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33379604,33379604,信仰,1,28/11/2022,42,45,Migu,VIP,中国大陆,汉语普通话,tt19733496,6.1,2.608809243,3554,0.186,0.186,0.287,0.16,0.17,2019,spy war,Drama,秦俊杰,actor1,12281000,张丽,Faith,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33379604,33379604,信仰,1,28/11/2022,42,45,Migu,VIP,中国大陆,汉语普通话,tt19733496,6.1,2.608809243,3554,0.186,0.186,0.287,0.16,0.17,2019,spy war,Suspence,秦俊杰,actor1,12281000,张丽,Faith,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33379604,33379604,信仰,1,28/11/2022,42,45,Migu,VIP,中国大陆,汉语普通话,tt19733496,6.1,2.608809243,3554,0.186,0.186,0.287,0.16,0.17,2019,spy war,War,秦俊杰,actor1,12281000,张丽,Faith,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33379604,33379604,信仰,1,28/11/2022,42,45,Migu,VIP,中国大陆,汉语普通话,tt19733496,6.1,2.608809243,3554,0.186,0.186,0.287,0.16,0.17,2019,spy war,Drama,阚清子,actor2,15450000,张丽,Faith,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33379604,33379604,信仰,1,28/11/2022,42,45,Migu,VIP,中国大陆,汉语普通话,tt19733496,6.1,2.608809243,3554,0.186,0.186,0.287,0.16,0.17,2019,spy war,Suspence,阚清子,actor2,15450000,张丽,Faith,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/33379604,33379604,信仰,1,28/11/2022,42,45,Migu,VIP,中国大陆,汉语普通话,tt19733496,6.1,2.608809243,3554,0.186,0.186,0.287,0.16,0.17,2019,spy war,War,阚清子,actor2,15450000,张丽,Faith,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30170133,30170133,星河长明,1,30/11/2022,25,45,YOUKU,VIP,中国大陆,汉语普通话,tt23833628,,,,,,,,,2020,Costume,Drama,彭小苒,actor2,6514000,苏冰,九州·朱颜记,朱颜记,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30170133,30170133,星河长明,1,30/11/2022,25,45,YOUKU,VIP,中国大陆,汉语普通话,tt23833628,,,,,,,,,2020,Costume,Fantasy,彭小苒,actor2,6514000,苏冰,九州·朱颜记,朱颜记,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30170133,30170133,星河长明,1,30/11/2022,25,45,YOUKU,VIP,中国大陆,汉语普通话,tt23833628,,,,,,,,,2020,Costume,Romance,彭小苒,actor2,6514000,苏冰,九州·朱颜记,朱颜记,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30170133,30170133,星河长明,1,30/11/2022,25,45,YOUKU,VIP,中国大陆,汉语普通话,tt23833628,,,,,,,,,2020,Costume,Drama,朱正廷,actor3,24028000,苏冰,九州·朱颜记,朱颜记,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30170133,30170133,星河长明,1,30/11/2022,25,45,YOUKU,VIP,中国大陆,汉语普通话,tt23833628,,,,,,,,,2020,Costume,Fantasy,朱正廷,actor3,24028000,苏冰,九州·朱颜记,朱颜记,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30170133,30170133,星河长明,1,30/11/2022,25,45,YOUKU,VIP,中国大陆,汉语普通话,tt23833628,,,,,,,,,2020,Costume,Romance,朱正廷,actor3,24028000,苏冰,九州·朱颜记,朱颜记,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30170133,30170133,星河长明,1,30/11/2022,25,45,YOUKU,VIP,中国大陆,汉语普通话,tt23833628,,,,,,,,,2020,Costume,Drama,冯绍峰,actor1,25326000,苏冰,九州·朱颜记,朱颜记,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30170133,30170133,星河长明,1,30/11/2022,25,45,YOUKU,VIP,中国大陆,汉语普通话,tt23833628,,,,,,,,,2020,Costume,Fantasy,冯绍峰,actor1,25326000,苏冰,九州·朱颜记,朱颜记,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30170133,30170133,星河长明,1,30/11/2022,25,45,YOUKU,VIP,中国大陆,汉语普通话,tt23833628,,,,,,,,,2020,Costume,Romance,冯绍峰,actor1,25326000,苏冰,九州·朱颜记,朱颜记,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35613241,35613241,县委大院,1,7/12/2022,24,45,Tencent Video,VIP,中国大陆,汉语普通话,tt24073476,6.7,2.744161096,92900,0.151,0.151,0.384,0.098,0.068,2022,reform,Drama,吴越,actor2,1552000,王小枪,Bright Future,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35613241,35613241,县委大院,1,7/12/2022,24,45,Tencent Video,VIP,中国大陆,汉语普通话,tt24073476,6.7,2.744161096,92900,0.151,0.151,0.384,0.098,0.068,2022,reform,Drama,张新成,actor3,15184000,王小枪,Bright Future,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35613241,35613241,县委大院,1,7/12/2022,24,45,Tencent Video,VIP,中国大陆,汉语普通话,tt24073476,6.7,2.744161096,92900,0.151,0.151,0.384,0.098,0.068,2022,reform,Drama,胡歌,actor1,72292000,王小枪,Bright Future,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35613241,35613241,县委大院,1,7/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,tt24073476,6.7,2.744161096,92900,0.151,0.151,0.384,0.098,0.068,2022,reform,Drama,吴越,actor2,1552000,王小枪,Bright Future,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35613241,35613241,县委大院,1,7/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,tt24073476,6.7,2.744161096,92900,0.151,0.151,0.384,0.098,0.068,2022,reform,Drama,张新成,actor3,15184000,王小枪,Bright Future,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35613241,35613241,县委大院,1,7/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,tt24073476,6.7,2.744161096,92900,0.151,0.151,0.384,0.098,0.068,2022,reform,Drama,胡歌,actor1,72292000,王小枪,Bright Future,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35613241,35613241,县委大院,1,7/12/2022,24,45,Migu,VIP,中国大陆,汉语普通话,tt24073476,6.7,2.744161096,92900,0.151,0.151,0.384,0.098,0.068,2022,reform,Drama,吴越,actor2,1552000,王小枪,Bright Future,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35613241,35613241,县委大院,1,7/12/2022,24,45,Migu,VIP,中国大陆,汉语普通话,tt24073476,6.7,2.744161096,92900,0.151,0.151,0.384,0.098,0.068,2022,reform,Drama,张新成,actor3,15184000,王小枪,Bright Future,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35613241,35613241,县委大院,1,7/12/2022,24,45,Migu,VIP,中国大陆,汉语普通话,tt24073476,6.7,2.744161096,92900,0.151,0.151,0.384,0.098,0.068,2022,reform,Drama,胡歌,actor1,72292000,王小枪,Bright Future,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35230566,35230566,月里青山淡如画,1,8/12/2022,23,,YOUKU,VIP,中国大陆,汉语普通话,tt24133510,6,2.584962501,2596,0.112,0.112,0.462,0.189,0.089,2021,city,Drama,周峻纬,actor3,3217000,苏娴,文物修复师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35230566,35230566,月里青山淡如画,1,8/12/2022,23,,YOUKU,VIP,中国大陆,汉语普通话,tt24133510,6,2.584962501,2596,0.112,0.112,0.462,0.189,0.089,2021,city,Romance,周峻纬,actor3,3217000,苏娴,文物修复师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35230566,35230566,月里青山淡如画,1,8/12/2022,23,,YOUKU,VIP,中国大陆,汉语普通话,tt24133510,6,2.584962501,2596,0.112,0.112,0.462,0.189,0.089,2021,city,Drama,李庚希,actor1,5630000,苏娴,文物修复师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35230566,35230566,月里青山淡如画,1,8/12/2022,23,,YOUKU,VIP,中国大陆,汉语普通话,tt24133510,6,2.584962501,2596,0.112,0.112,0.462,0.189,0.089,2021,city,Romance,李庚希,actor1,5630000,苏娴,文物修复师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35230566,35230566,月里青山淡如画,1,8/12/2022,23,,YOUKU,VIP,中国大陆,汉语普通话,tt24133510,6,2.584962501,2596,0.112,0.112,0.462,0.189,0.089,2021,city,Drama,张超,actor2,6225000,苏娴,文物修复师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35230566,35230566,月里青山淡如画,1,8/12/2022,23,,YOUKU,VIP,中国大陆,汉语普通话,tt24133510,6,2.584962501,2596,0.112,0.112,0.462,0.189,0.089,2021,city,Romance,张超,actor2,6225000,苏娴,文物修复师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35633587,35633587,危险爱人,1,9/12/2022,16,,iQIYI,VIP,中国大陆,汉语普通话,,6.2,2.632268215,2091,0.063,0.063,0.457,0.183,0.046,2021,suspenseful,Suspence,丁鹤,actor3,207000,莫婉君,细嗅危糖,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35633587,35633587,危险爱人,1,9/12/2022,16,,iQIYI,VIP,中国大陆,汉语普通话,,6.2,2.632268215,2091,0.063,0.063,0.457,0.183,0.046,2021,suspenseful,Suspence,赵圆圆,actor2,1052000,莫婉君,细嗅危糖,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35633587,35633587,危险爱人,1,9/12/2022,16,,iQIYI,VIP,中国大陆,汉语普通话,,6.2,2.632268215,2091,0.063,0.063,0.457,0.183,0.046,2021,suspenseful,Suspence,洪尧,actor1,4831000,莫婉君,细嗅危糖,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35605306,35605306,墨白,1,10/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,,5.2,2.378511623,7866,0.067,0.067,0.383,0.27,0.177,2021,city,Drama,郭品超,actor3,7654000,徐婷,大神，你家夫人又挂了,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35605306,35605306,墨白,1,10/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,,5.2,2.378511623,7866,0.067,0.067,0.383,0.27,0.177,2021,city,Comedy,郭品超,actor3,7654000,徐婷,大神，你家夫人又挂了,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35605306,35605306,墨白,1,10/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,,5.2,2.378511623,7866,0.067,0.067,0.383,0.27,0.177,2021,city,Romance,郭品超,actor3,7654000,徐婷,大神，你家夫人又挂了,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35605306,35605306,墨白,1,10/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,,5.2,2.378511623,7866,0.067,0.067,0.383,0.27,0.177,2021,city,Drama,毕雯珺,actor2,11633000,徐婷,大神，你家夫人又挂了,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35605306,35605306,墨白,1,10/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,,5.2,2.378511623,7866,0.067,0.067,0.383,0.27,0.177,2021,city,Comedy,毕雯珺,actor2,11633000,徐婷,大神，你家夫人又挂了,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35605306,35605306,墨白,1,10/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,,5.2,2.378511623,7866,0.067,0.067,0.383,0.27,0.177,2021,city,Romance,毕雯珺,actor2,11633000,徐婷,大神，你家夫人又挂了,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35605306,35605306,墨白,1,10/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,,5.2,2.378511623,7866,0.067,0.067,0.383,0.27,0.177,2021,city,Drama,张雪迎,actor1,21420000,徐婷,大神，你家夫人又挂了,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35605306,35605306,墨白,1,10/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,,5.2,2.378511623,7866,0.067,0.067,0.383,0.27,0.177,2021,city,Comedy,张雪迎,actor1,21420000,徐婷,大神，你家夫人又挂了,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35605306,35605306,墨白,1,10/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,,5.2,2.378511623,7866,0.067,0.067,0.383,0.27,0.177,2021,city,Romance,张雪迎,actor1,21420000,徐婷,大神，你家夫人又挂了,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,MangoTV,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Costume,吴佳怡,actor2,7290000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,MangoTV,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Comedy,吴佳怡,actor2,7290000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,MangoTV,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Costume,谢彬彬,actor1,9226000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,MangoTV,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Comedy,谢彬彬,actor1,9226000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,MangoTV,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Costume,傅菁,actor3,12175000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,MangoTV,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Comedy,傅菁,actor3,12175000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,Migu,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Costume,吴佳怡,actor2,7290000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,Migu,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Comedy,吴佳怡,actor2,7290000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,Migu,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Costume,谢彬彬,actor1,9226000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,Migu,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Comedy,谢彬彬,actor1,9226000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,Migu,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Costume,傅菁,actor3,12175000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35384171,35384171,云中谁寄锦书来,1,11/12/2022,26,48,Migu,VIP,中国大陆,汉语普通话,,6.1,2.608809243,2937,0.096,0.096,0.439,0.21,0.07,2021,Costume,Comedy,傅菁,actor3,12175000,左曌阳,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35390896,35390896,初次爱你,1,12/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,tt24133542,5.1,2.350497247,6038,0.06,0.06,0.349,0.312,0.186,2021,youth,Drama,田栩宁,actor3,610000,卢青,初次爱你，为时不晚,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35390896,35390896,初次爱你,1,12/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,tt24133542,5.1,2.350497247,6038,0.06,0.06,0.349,0.312,0.186,2021,youth,Romance,田栩宁,actor3,610000,卢青,初次爱你，为时不晚,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35390896,35390896,初次爱你,1,12/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,tt24133542,5.1,2.350497247,6038,0.06,0.06,0.349,0.312,0.186,2021,youth,Drama,王星越,actor2,1907000,卢青,初次爱你，为时不晚,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35390896,35390896,初次爱你,1,12/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,tt24133542,5.1,2.350497247,6038,0.06,0.06,0.349,0.312,0.186,2021,youth,Romance,王星越,actor2,1907000,卢青,初次爱你，为时不晚,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35390896,35390896,初次爱你,1,12/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,tt24133542,5.1,2.350497247,6038,0.06,0.06,0.349,0.312,0.186,2021,youth,Drama,田曦薇,actor1,6719000,卢青,初次爱你，为时不晚,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35390896,35390896,初次爱你,1,12/12/2022,24,45,iQIYI,VIP,中国大陆,汉语普通话,tt24133542,5.1,2.350497247,6038,0.06,0.06,0.349,0.312,0.186,2021,youth,Romance,田曦薇,actor1,6719000,卢青,初次爱你，为时不晚,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,MangoTV,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,Drama,富大龙,actor2,132000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,MangoTV,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,War,富大龙,actor2,132000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,MangoTV,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,Drama,张晚意,actor1,3876000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,MangoTV,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,War,张晚意,actor1,3876000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,MangoTV,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,Drama,盖玥希,actor3,5063000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,MangoTV,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,War,盖玥希,actor3,5063000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,Tencent Video,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,Drama,富大龙,actor2,132000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,Tencent Video,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,War,富大龙,actor2,132000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,Tencent Video,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,Drama,张晚意,actor1,3876000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,Tencent Video,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,War,张晚意,actor1,3876000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,Tencent Video,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,Drama,盖玥希,actor3,5063000,王凯,我爱轰炸机,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35404684,35404684,勇敢的翅膀,1,13/12/2022,30,45,Tencent Video,VIP,中国大陆,汉语普通话,tt24394062,,,,,,,,,2021,military,War,盖玥希,actor3,5063000,王凯,我爱轰炸机,,
